source_id,api_name,api_mode,api_version,source_url,schema_name,property_path,payload_json_path,json_pointer,property_name,type,format,required,nullable,description,enum,ref,item_type,item_ref,example
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleConditionalValidationRule,dynamicRules[].logicalOperation,$.dynamicRules[*].logicalOperation,#/components/schemas/BasicRuleConditionalValidationRule/properties/dynamicRules/items/properties/logicalOperation,logicalOperation,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleConditionalValidationRule,dynamicRules[].operands,$.dynamicRules[*].operands,#/components/schemas/BasicRuleConditionalValidationRule/properties/dynamicRules/items/properties/operands,operands,array,,False,True,,,,object,#/components/schemas/ConditionDefinition,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleConditionalValidationRule,dynamicRules[].operands[].fieldName,$.dynamicRules[*].operands[*].fieldName,#/components/schemas/BasicRuleConditionalValidationRule/properties/dynamicRules/items/properties/operands/items/properties/fieldName,fieldName,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleConditionalValidationRule,dynamicRules[].operands[].value,$.dynamicRules[*].operands[*].value,#/components/schemas/BasicRuleConditionalValidationRule/properties/dynamicRules/items/properties/operands/items/properties/value,value,array,,False,True,,,,string,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleConditionalValidationRule,dynamicRules[].operands[].valueId,$.dynamicRules[*].operands[*].valueId,#/components/schemas/BasicRuleConditionalValidationRule/properties/dynamicRules/items/properties/operands/items/properties/valueId,valueId,array,,False,True,,,,string,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleConditionalValidationRule,dynamicRules[].operands[].valueType,$.dynamicRules[*].operands[*].valueType,#/components/schemas/BasicRuleConditionalValidationRule/properties/dynamicRules/items/properties/operands/items/properties/valueType,valueType,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleConditionalValidationRule,dynamicRules[].operands[].dataSource,$.dynamicRules[*].operands[*].dataSource,#/components/schemas/BasicRuleConditionalValidationRule/properties/dynamicRules/items/properties/operands/items/properties/dataSource,dataSource,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleConditionalValidationRule,dynamicRules[].operands[].operation,$.dynamicRules[*].operands[*].operation,#/components/schemas/BasicRuleConditionalValidationRule/properties/dynamicRules/items/properties/operands/items/properties/operation,operation,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleConditionalValidationRule,dynamicRules[].operands[].logicalOperation,$.dynamicRules[*].operands[*].logicalOperation,#/components/schemas/BasicRuleConditionalValidationRule/properties/dynamicRules/items/properties/operands/items/properties/logicalOperation,logicalOperation,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleConditionalValidationRule,dynamicRules[].operands[].operands,$.dynamicRules[*].operands[*].operands,#/components/schemas/BasicRuleConditionalValidationRule/properties/dynamicRules/items/properties/operands/items/properties/operands,operands,array,,False,True,,,,object,#/components/schemas/ConditionDefinition,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleConditionalValidationRule,dynamicRules[].operands[].valueField,$.dynamicRules[*].operands[*].valueField,#/components/schemas/BasicRuleConditionalValidationRule/properties/dynamicRules/items/properties/operands/items/properties/valueField,valueField,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleConditionalValidationRule,dynamicRules[].operands[].isCondition,$.dynamicRules[*].operands[*].isCondition,#/components/schemas/BasicRuleConditionalValidationRule/properties/dynamicRules/items/properties/operands/items/properties/isCondition,isCondition,boolean,,False,False,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleConditionalValidationRule,dynamicRules[].value,$.dynamicRules[*].value,#/components/schemas/BasicRuleConditionalValidationRule/properties/dynamicRules/items/properties/value,value,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleConditionalValidationRule,dynamicRules[].priority,$.dynamicRules[*].priority,#/components/schemas/BasicRuleConditionalValidationRule/properties/dynamicRules/items/properties/priority,priority,integer,int32,False,False,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleConditionalValue,id,$.id,#/components/schemas/BasicRuleConditionalValue/properties/id,id,string,uuid,False,False,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleConditionalValue,name,$.name,#/components/schemas/BasicRuleConditionalValue/properties/name,name,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleConditionalValue,description,$.description,#/components/schemas/BasicRuleConditionalValue/properties/description,description,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleConditionalValue,logicalOperation,$.logicalOperation,#/components/schemas/BasicRuleConditionalValue/properties/logicalOperation,logicalOperation,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleConditionalValue,operands,$.operands,#/components/schemas/BasicRuleConditionalValue/properties/operands,operands,array,,False,True,,,,object,#/components/schemas/ConditionDefinition,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleConditionalValue,operands[].fieldName,$.operands[*].fieldName,#/components/schemas/BasicRuleConditionalValue/properties/operands/items/properties/fieldName,fieldName,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleConditionalValue,operands[].value,$.operands[*].value,#/components/schemas/BasicRuleConditionalValue/properties/operands/items/properties/value,value,array,,False,True,,,,string,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleConditionalValue,operands[].valueId,$.operands[*].valueId,#/components/schemas/BasicRuleConditionalValue/properties/operands/items/properties/valueId,valueId,array,,False,True,,,,string,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleConditionalValue,operands[].valueType,$.operands[*].valueType,#/components/schemas/BasicRuleConditionalValue/properties/operands/items/properties/valueType,valueType,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleConditionalValue,operands[].dataSource,$.operands[*].dataSource,#/components/schemas/BasicRuleConditionalValue/properties/operands/items/properties/dataSource,dataSource,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleConditionalValue,operands[].operation,$.operands[*].operation,#/components/schemas/BasicRuleConditionalValue/properties/operands/items/properties/operation,operation,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleConditionalValue,operands[].logicalOperation,$.operands[*].logicalOperation,#/components/schemas/BasicRuleConditionalValue/properties/operands/items/properties/logicalOperation,logicalOperation,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleConditionalValue,operands[].operands,$.operands[*].operands,#/components/schemas/BasicRuleConditionalValue/properties/operands/items/properties/operands,operands,array,,False,True,,,,object,#/components/schemas/ConditionDefinition,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleConditionalValue,operands[].valueField,$.operands[*].valueField,#/components/schemas/BasicRuleConditionalValue/properties/operands/items/properties/valueField,valueField,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleConditionalValue,operands[].isCondition,$.operands[*].isCondition,#/components/schemas/BasicRuleConditionalValue/properties/operands/items/properties/isCondition,isCondition,boolean,,False,False,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleConditionalValue,value,$.value,#/components/schemas/BasicRuleConditionalValue/properties/value,value,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleConditionalValue,priority,$.priority,#/components/schemas/BasicRuleConditionalValue/properties/priority,priority,integer,int32,False,False,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleDto,active,$.active,#/components/schemas/BasicRuleDto/properties/active,active,boolean,,False,False,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleDto,message,$.message,#/components/schemas/BasicRuleDto/properties/message,message,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleDto2,errorMessage,$.errorMessage,#/components/schemas/BasicRuleDto2/properties/errorMessage,errorMessage,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleDtoConditionalValidationRuleDto,isActive,$.isActive,#/components/schemas/BasicRuleDtoConditionalValidationRuleDto/properties/isActive,isActive,boolean,,False,False,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleDtoConditionalValidationRuleDto,staticRule,$.staticRule,#/components/schemas/BasicRuleDtoConditionalValidationRuleDto/properties/staticRule,staticRule,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleDtoConditionalValidationRuleDto,dynamicRules,$.dynamicRules,#/components/schemas/BasicRuleDtoConditionalValidationRuleDto/properties/dynamicRules,dynamicRules,array,,False,True,,,,object,#/components/schemas/BasicRuleDtoConditionalValueDto,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleDtoConditionalValidationRuleDto,dynamicRules[].id,$.dynamicRules[*].id,#/components/schemas/BasicRuleDtoConditionalValidationRuleDto/properties/dynamicRules/items/properties/id,id,string,uuid,False,False,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleDtoConditionalValidationRuleDto,dynamicRules[].name,$.dynamicRules[*].name,#/components/schemas/BasicRuleDtoConditionalValidationRuleDto/properties/dynamicRules/items/properties/name,name,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleDtoConditionalValidationRuleDto,dynamicRules[].description,$.dynamicRules[*].description,#/components/schemas/BasicRuleDtoConditionalValidationRuleDto/properties/dynamicRules/items/properties/description,description,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleDtoConditionalValidationRuleDto,dynamicRules[].logicalOperation,$.dynamicRules[*].logicalOperation,#/components/schemas/BasicRuleDtoConditionalValidationRuleDto/properties/dynamicRules/items/properties/logicalOperation,logicalOperation,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleDtoConditionalValidationRuleDto,dynamicRules[].operands,$.dynamicRules[*].operands,#/components/schemas/BasicRuleDtoConditionalValidationRuleDto/properties/dynamicRules/items/properties/operands,operands,array,,False,True,,,,object,#/components/schemas/ConditionDefinitionDto,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleDtoConditionalValidationRuleDto,dynamicRules[].operands[].fieldName,$.dynamicRules[*].operands[*].fieldName,#/components/schemas/BasicRuleDtoConditionalValidationRuleDto/properties/dynamicRules/items/properties/operands/items/properties/fieldName,fieldName,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleDtoConditionalValidationRuleDto,dynamicRules[].operands[].value,$.dynamicRules[*].operands[*].value,#/components/schemas/BasicRuleDtoConditionalValidationRuleDto/properties/dynamicRules/items/properties/operands/items/properties/value,value,array,,False,True,,,,string,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleDtoConditionalValidationRuleDto,dynamicRules[].operands[].valueId,$.dynamicRules[*].operands[*].valueId,#/components/schemas/BasicRuleDtoConditionalValidationRuleDto/properties/dynamicRules/items/properties/operands/items/properties/valueId,valueId,array,,False,True,,,,string,,
