source_id,api_name,api_mode,api_version,source_url,schema_name,type,description,property_count,required_count
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,CreditAssessmentDto,object,,5,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,CurrentDataGroupItemDataSource,object,,2,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,CurrentFieldDataSource,object,,2,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,CurrentJourneysDataSource,object,,2,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,CurrentProductDataSource,object,,3,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,CurrentProductMetadataDataSource,object,,3,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,CurrentUserDataSource,object,,3,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,CustomPropertyDto,,,0,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,CustomPropertyDto2,object,,2,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataFieldDto,object,Response DTO representing data field data,9,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataFieldSummaryDto,object,Response DTO representing data field summary,12,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupDto,object,Response DTO representing data group data,3,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupDtoIEnumerableServiceResponse,object,Service response data,2,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupFieldDto,object,Response DTO representing data group field data,19,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupFieldDtoServiceResponse,object,Service response data,2,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupIdentifierDto,object,,2,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDto,object,Response DTO representing data group data lite,3,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDtoIEnumerableServiceResponse,object,Service response data,2,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupVersionDto,object,Response DTO representing data group version data,19,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupVersionDtoListServiceResponse,object,Service response data,2,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupVersionDtoServiceResponse,object,Service response data,2,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupVersionLiteDto,object,Response DTO representing data group version lite data,18,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataSourcesDto,object,,35,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataValidationRulesDto,object,Request DTO representing validation data metadata,20,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DateLimitRule,object,,4,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DateLimitRuleDto,object,Request DTO representing date limit rule metadata,4,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DateLimitRuleDto2,object,Request DTO representing date limit rule metadata,3,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DateLimitRuleDtoConditionalValidationRuleDto,object,,3,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DateLimitRuleDtoConditionalValueDto,object,,7,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DateTimePeriodFormulaSchemaDto,object,,4,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DateTimePeriodFormulaVariableDto,object,,5,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,Decision,string,,0,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,EmptyRuleDto,object,Request DTO representing rule with no parameters,0,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,EmptyRuleDtoConditionalValidationRuleDto,object,,3,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,EmptyRuleDtoConditionalValueDto,object,,7,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,EntityAssociationDataSource,object,,5,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,EntityDataMetadataDataSource,object,,2,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,EvaluateRequirementsInScopeRequestDto,object,,7,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,EvaluateRequirementsInScopeRequestDtoServiceRequest,object,Service request data,1,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,EventIngressDataSource,object,,3,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,ExternalDataAdapterDataSource,object,,3,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,ExternalProviderRule,object,,3,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,ExternalProviderRuleDto,object,Request DTO representing external provider rule metadata,3,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,ExternalProviderRuleDto2,object,Request DTO representing external provider rule metadata,1,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,ExternalProviderRuleDtoValidationRuleDto,object,,2,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,FieldsGroupedLookupOptionsDto,object,Response DTO containing grouped lookup options for fields,1,0
